X,Y,osm_id,code,fclass,year,
116.3218545,40.0088867,931699731,2561,hairdresser,2016,
116.3279248,39.9923182,937457606,2501,supermarket,2016,
116.3180114,39.9972552,937464423,2601,bank,2016,
116.3185926,39.9975848,937464425,2511,convenience,2016,
116.3189313,39.99755,937464426,2101,pharmacy,,
116.3174615,40.0058757,937625058,2515,bookshop,2016,
116.3160345,40.0054,937627546,2303,cafe,,
116.3287036,39.9920634,937631571,2401,hotel,,
116.3208982,40.0052487,937632430,2301,restaurant,,
116.322049,40.0049117,937632431,2302,fast_food,2016,
116.3207992,40.0070683,937633529,2301,restaurant,,
116.3220963,40.0085968,937636358,2501,supermarket,2016,
116.563566,40.4339019,939115004,2901,toilet,2016,
116.5625441,40.4367654,939115035,2950,tower,2016,
116.3184241,40.0008585,941370303,2721,attraction,2016,
116.3182903,39.9997127,941370305,2721,attraction,,
116.3160587,39.9991209,941370307,2701,tourist_info,,
116.3191379,39.9972798,941374337,2301,restaurant,2016,
116.3189555,39.9972963,941374338,2514,chemist,2016,
116.3191363,39.997726,941374342,2301,restaurant,2016,
116.3222448,40.0043302,942349387,2301,restaurant,,
116.3215071,40.0055205,944810690,2542,bicycle_shop,,
116.3221741,40.0041441,945076898,2542,bicycle_shop,2016,
116.3225391,40.0037635,945575463,2511,convenience,2016,
116.3240517,40.0045767,963089694,2542,bicycle_shop,,
116.3771513,39.9502838,973328216,2001,police,2016,
116.3758961,39.9487375,973328219,2001,police,2016,
116.3789307,39.9498561,973328223,2501,supermarket,,
116.3780831,39.9502838,973328226,2082,school,,
116.3754947,39.9493994,973328227,2082,school,,
116.3658331,39.9559651,973340623,2110,hospital,2016,
116.3640842,39.9600741,973340625,2302,fast_food,,
116.37565,39.9592464,973341884,2401,hotel,2016,
116.3787327,39.9664642,973387686,2302,fast_food,2016,
116.3632427,39.9669515,973387694,2302,fast_food,2016,
116.3187844,39.9664269,973387700,2501,supermarket,,
116.3211687,40.0056944,974564817,2542,bicycle_shop,,
116.3214069,40.0065243,974568599,2528,greengrocer,2016,
116.3215083,40.0065269,974568607,2542,bicycle_shop,2016,
116.4070971,39.8984284,974784335,2505,department_store,2016,
116.3224836,40.004807,975577601,2542,bicycle_shop,2016,
116.3234117,40.0036458,975646777,2542,bicycle_shop,2016,
116.3234144,40.0035698,975646778,2561,hairdresser,2016,
116.3016495,39.9427042,978266111,2401,hotel,2016,
116.2971222,39.9335835,978266211,2005,post_office,2016,
116.2986446,39.9353807,978266240,2501,supermarket,2016,
116.3152641,40.000712,980098186,2301,restaurant,,
116.3151468,40.0016573,980098192,2301,restaurant,2016,
115.9958129,40.3379224,980651057,2950,tower,2016,
116.0667547,40.2916336,980739428,2737,fort,2016,
115.8814087,40.236385,982119838,2950,tower,2016,
115.8757259,40.2386975,982119868,2950,tower,2016,
115.9831591,40.3321754,982560921,2950,tower,2016,
116.0207852,40.3476415,982618589,2950,tower,2016,
116.5444819,40.4545124,982634281,2950,tower,2016,
116.5438687,40.4534792,982634292,2950,tower,2016,
116.5553255,40.4449512,982634308,2950,tower,2016,
116.5492009,40.450627,982634310,2950,tower,2016,
116.5420736,40.4532573,982634320,2950,tower,2016,
116.3241261,40.0044587,983351345,2522,sports_shop,2016,
116.3226198,40.0055197,983351375,2301,restaurant,,
116.3138101,40.0004479,984042402,2521,gift_shop,2016,
116.32528,39.9919966,984077066,2601,bank,2016,
116.3222224,40.008395,984077071,2602,atm,2016,
116.326102,39.9921758,984077074,2601,bank,2016,
116.3222685,40.0084221,984077079,2602,atm,2016,
116.3221905,40.0088129,984077085,2602,atm,2016,
116.3252048,39.9925502,984077087,2601,bank,2016,
116.4224182,39.8913539,984101834,2511,convenience,2016,
116.4223345,39.8918567,984101964,2601,bank,2016,
116.4225044,39.8918573,984102277,2302,fast_food,2016,
116.424694,39.891008,984103146,2501,supermarket,2016,
116.424233,39.887615,984105059,2601,bank,2016,
116.4232762,39.8898617,984106224,2501,supermarket,2016,
116.422906,39.890985,984106619,2512,clothes,2016,
116.4222442,39.8916809,984108155,2301,restaurant,2016,
116.4223302,39.8915499,984109321,2301,restaurant,2016,
116.424028,39.890989,984111786,2501,supermarket,2016,
116.4198273,39.8923476,984121794,2401,hotel,2016,
116.3211155,40.0050226,984204504,2602,atm,2016,
116.3175297,40.0060533,984204505,2303,cafe,2016,
116.3175177,40.0059398,984204506,2523,stationery,2016,
116.3175,40.0058406,984204510,2519,optician,,
116.3216126,40.0050997,984206235,2602,atm,2016,
116.3241786,40.0057643,984206236,2542,bicycle_shop,2016,
116.3241772,40.0055108,984206237,2503,kiosk,2016,
116.3175045,40.0060061,984968137,2519,optician,2016,
116.3174965,40.0060839,984968142,2561,hairdresser,,
116.3457524,39.9922515,984971282,2005,post_office,2016,
116.3179233,40.0055586,984975702,2602,atm,2016,
116.3087368,40.0529462,987499338,2602,atm,2016,
116.3087475,40.0529544,987499349,2601,bank,2016,
116.3101163,40.0562846,987501184,2083,kindergarten,,
116.3408189,40.4174044,987662210,2723,monument,2016,
116.55512,40.4470311,989155642,2950,tower,2016,
116.5532586,40.4493582,989155676,2950,tower,2016,
116.5590313,40.4399865,989155744,2901,toilet,2016,
116.3915991,39.9176669,991507737,2303,cafe,2016,
116.3895043,39.9174165,991507773,2301,restaurant,2016,
116.3915991,39.9176669,991519497,2303,cafe,2016,
116.3895043,39.9174165,991519502,2301,restaurant,2016,
116.3191627,39.997528,992574071,2602,atm,2016,
116.3179925,39.9972826,992574072,2602,atm,2016,
116.3253003,39.9919578,992574074,2602,atm,2016,
116.3260378,39.9970106,992580029,2593,vending_any,2016,
116.3224302,40.0012907,992580031,2593,vending_any,2016,
116.3205142,40.0011604,992580032,2593,vending_any,2016,
116.3260378,39.9969863,992580034,2593,vending_any,2016,
116.3240719,40.0072539,993399347,2542,bicycle_shop,2016,
116.422773,39.896276,995927993,2401,hotel,2016,
116.423718,39.895957,995932708,2601,bank,2016,
116.421699,39.896396,995934029,2082,school,2016,
116.413368,39.896431,995935223,2504,mall,2016,
116.413257,39.895192,995935816,2504,mall,,
116.413439,39.895591,995936054,2515,bookshop,2016,
116.423932,39.895966,995939193,2511,convenience,2016,
116.4248499,39.8958272,995942708,2601,bank,2016,
116.424635,39.895716,995943621,2303,cafe,2016,
116.4671468,39.991876,1005000333,2501,supermarket,2016,
116.3375983,39.9818946,1030342276,2511,convenience,2016,
116.3416903,39.981306,1030342278,2001,police,2016,
116.3414284,39.9790748,1030342280,2205,playground,,
116.3456698,39.9794268,1030342281,2081,university,,
116.3433518,39.9791971,1030342282,2251,sports_centre,,
116.3399093,39.9819883,1030342286,2030,recycling,2016,
116.3385467,39.9805579,1030342288,2501,supermarket,2016,
116.3379351,39.9807059,1030342289,2501,supermarket,,
116.342179,39.9785551,1030342290,2303,cafe,2016,
116.3387721,39.9777297,1030342291,2082,school,2016,
116.3375381,39.9794234,1030342293,2110,hospital,,
116.0287255,40.339192,1036637486,2950,tower,2016,
116.0443558,40.3356013,1036637504,2950,tower,2016,
116.0364937,40.3370602,1036637524,2950,tower,2016,
116.033482,40.3366211,1036637587,2950,tower,2016,
116.0263817,40.3393574,1036637621,2950,tower,2016,
116.0203321,40.3490862,1036637633,2950,tower,2016,
116.0311444,40.3372368,1036637648,2950,tower,2016,
116.0296772,40.3382661,1036637656,2950,tower,2016,
116.0305788,40.3375327,1036637758,2950,tower,2016,
116.0245659,40.3460895,1036637815,2950,tower,2016,
116.024661,40.3483945,1036637864,2950,tower,2016,
115.9684191,40.3271494,1036668108,2950,tower,2016,
115.92855,40.3019565,1036668113,2950,tower,2016,
115.9566192,40.3188716,1036668183,2950,tower,2016,
115.9341574,40.2902573,1036668278,2950,tower,2016,
115.928541,40.296937,1036668377,2950,tower,2016,
115.9765215,40.3335159,1036668385,2950,tower,2016,
115.9281766,40.2983011,1036668443,2950,tower,2016,
115.9927183,40.3364134,1036668474,2950,tower,2016,
115.9776413,40.3326022,1036668484,2950,tower,2016,
115.9631377,40.3207505,1036668594,2950,tower,2016,
115.933278,40.3022358,1036668660,2950,tower,2016,
115.9482863,40.3161499,1036668683,2950,tower,2016,
115.9438874,40.2881622,1036668740,2950,tower,2016,
115.958981,40.3200381,1036668751,2950,tower,2016,
115.9356598,40.3041568,1036668767,2950,tower,2016,
115.9639658,40.3214392,1036668812,2950,tower,2016,
115.987693,40.3343378,1036668830,2950,tower,2016,
115.9536122,40.317268,1036668887,2950,tower,2016,
115.9496452,40.3104105,1036669039,2950,tower,2016,
115.9490013,40.316604,1036669070,2950,tower,2016,
116.0029231,40.3459052,1036669092,2950,tower,2016,
115.9303129,40.2933648,1036669108,2950,tower,2016,
115.9863278,40.3335735,1036669154,2950,tower,2016,
115.994408,40.3369882,1036669172,2950,tower,2016,
115.9512198,40.3128283,1036669181,2950,tower,2016,
115.9895628,40.334965,1036669212,2950,tower,2016,
115.9500568,40.3144182,1036669231,2950,tower,2016,
115.9758509,40.3334838,1036669363,2950,tower,2016,
115.9288457,40.2959612,1036669482,2950,tower,2016,
115.9897935,40.3353609,1036669523,2950,tower,2016,
115.9395011,40.3112975,1036669556,2950,tower,2016,
115.9770375,40.3330937,1036669748,2950,tower,2016,
115.9705208,40.3309472,1036669808,2950,tower,2016,
115.9278757,40.3017774,1036669841,2950,tower,2016,
115.9631322,40.3237407,1036669874,2950,tower,2016,
116.0061298,40.3539558,1036669896,2950,tower,2016,
115.9432456,40.3098754,1036669931,2950,tower,2016,
115.9325544,40.3020852,1036669953,2950,tower,2016,
116.0058569,40.3523192,1036669975,2950,tower,2016,
115.9370292,40.2911838,1036669981,2950,tower,2016,
115.9428481,40.2883071,1036670010,2950,tower,2016,
115.9747745,40.332984,1036670100,2950,tower,2016,
115.9456803,40.2828307,1037633023,2950,tower,2016,
115.9288358,40.2543925,1037633116,2950,tower,2016,
115.9320198,40.258012,1037633158,2950,tower,2016,
115.9254617,40.2535901,1037633322,2950,tower,2016,
115.9203372,40.2506193,1037633340,2950,tower,2016,
115.9320773,40.2607749,1037633411,2950,tower,2016,
115.9157734,40.2491517,1037633413,2950,tower,2016,
115.9482193,40.2685362,1037633417,2950,tower,2016,
115.9370067,40.2666295,1037633421,2950,tower,2016,
115.9438042,40.2694543,1037633442,2950,tower,2016,
115.9312604,40.2589998,1037633455,2950,tower,2016,
115.952887,40.274325,1037633471,2950,tower,2016,
115.9185476,40.2507316,1037633519,2950,tower,2016,
115.9531847,40.2728325,1037633568,2950,tower,2016,
115.9209306,40.2511056,1037633625,2950,tower,2016,
115.9278254,40.2544732,1037633685,2950,tower,2016,
115.9215203,40.2514627,1037633758,2950,tower,2016,
115.9420307,40.2686698,1037633761,2950,tower,2016,
115.9314186,40.2568452,1037633794,2950,tower,2016,
115.9327997,40.2624656,1037633805,2950,tower,2016,
115.9173936,40.2493929,1037633812,2950,tower,2016,
115.9239422,40.2535155,1037633877,2950,tower,2016,
115.9453201,40.2834814,1037633888,2950,tower,2016,
115.9513611,40.2752143,1037634018,2950,tower,2016,
115.9227522,40.2519093,1037634034,2950,tower,2016,
115.9233192,40.2526128,1037634061,2950,tower,2016,
115.9405323,40.2685152,1037634075,2950,tower,2016,
115.9265173,40.2539846,1037634096,2950,tower,2016,
115.9218479,40.2516057,1037634141,2950,tower,2016,
115.9299036,40.2556188,1037634146,2950,tower,2016,
115.9157211,40.2830558,1037702528,2950,tower,2016,
115.9111279,40.2783129,1037702638,2950,tower,2016,
115.9037429,40.2746369,1037702727,2950,tower,2016,
115.9189276,40.2845236,1037702734,2950,tower,2016,
115.8962568,40.2758275,1037702764,2950,tower,2016,
115.8940395,40.2749709,1037702809,2950,tower,2016,
115.9066748,40.2759083,1037703046,2950,tower,2016,
115.898153,40.2647847,1037703175,2950,tower,2016,
115.9211745,40.2844773,1037703277,2950,tower,2016,
115.8966134,40.277683,1037703308,2950,tower,2016,
115.908244,40.2770007,1037703384,2950,tower,2016,
115.9117934,40.280797,1037703533,2950,tower,2016,
115.8948034,40.2720612,1037703596,2950,tower,2016,
115.8958352,40.2776045,1037703628,2950,tower,2016,
115.9001524,40.2759729,1037703702,2950,tower,2016,
115.9139533,40.2816007,1037703776,2950,tower,2016,
115.930233,40.2731279,1037727261,2950,tower,2016,
115.9281518,40.2710494,1037727277,2950,tower,2016,
115.9295831,40.2687537,1037727279,2950,tower,2016,
115.9291644,40.2769507,1037727290,2950,tower,2016,
115.9285897,40.2801887,1037727292,2950,tower,2016,
115.928082,40.2715561,1037727302,2950,tower,2016,
115.9288995,40.2677622,1037727308,2950,tower,2016,
115.9311808,40.2732594,1037727317,2950,tower,2016,
115.925608,40.2799337,1037727331,2950,tower,2016,
115.925907,40.2808845,1037727340,2950,tower,2016,
115.9253496,40.2789997,1037727416,2950,tower,2016,
115.9283837,40.2705358,1037727486,2950,tower,2016,
115.9257295,40.2740238,1037727518,2950,tower,2016,
115.9300557,40.2642565,1037727528,2950,tower,2016,
115.9262348,40.281149,1037729104,2950,tower,2016,
115.9250107,40.2814687,1037729171,2950,tower,2016,
115.9274162,40.2809623,1037729175,2950,tower,2016,
115.924463,40.2815735,1037729882,2950,tower,2016,
115.9634901,40.2615557,1037750228,2950,tower,2016,
115.9544098,40.2703235,1037750241,2950,tower,2016,
115.9611817,40.2637089,1037750257,2950,tower,2016,
115.960091,40.2647797,1037750264,2950,tower,2016,
115.9550724,40.2693186,1037750273,2950,tower,2016,
115.9624199,40.2628365,1037750284,2950,tower,2016,
115.9607464,40.2646365,1037750296,2950,tower,2016,
115.9632137,40.2624332,1037750302,2950,tower,2016,
115.9541902,40.2706752,1037750394,2950,tower,2016,
115.9584084,40.2661506,1037750398,2950,tower,2016,
115.9549772,40.2747473,1037758718,2950,tower,2016,
115.9612861,40.3311791,1037779558,2950,tower,2016,
115.9641119,40.3404854,1037779608,2950,tower,2016,
115.9651091,40.3497815,1037779738,2950,tower,2016,
115.9621605,40.3389119,1037779741,2950,tower,2016,
115.9639876,40.3483249,1037779785,2950,tower,2016,
115.9630888,40.3435266,1037779935,2950,tower,2016,
115.963627,40.3460034,1037779984,2950,tower,2016,
115.9651478,40.3520664,1037780028,2950,tower,2016,
115.9646281,40.3514937,1037780078,2950,tower,2016,
115.965395,40.353512,1037780103,2950,tower,2016,
115.9614329,40.3271211,1037780114,2950,tower,2016,
115.9645701,40.350896,1037780190,2950,tower,2016,
115.9614812,40.3323153,1037780264,2950,tower,2016,
115.9586125,40.3103302,1037790874,2950,tower,2016,
115.9560286,40.3117057,1037790886,2950,tower,2016,
115.938852,40.2909999,1037818077,2950,tower,2016,
115.9371646,40.2981144,1037818164,2950,tower,2016,
115.9461527,40.3167467,1038194245,2950,tower,2016,
115.9476625,40.316121,1038194247,2950,tower,2016,
115.9471941,40.3161322,1038194262,2950,tower,2016,
115.945054,40.3175966,1038194275,2950,tower,2016,
115.946594,40.3202966,1038194276,2950,tower,2016,
115.9460982,40.3196605,1038194303,2950,tower,2016,
115.9664546,40.3167463,1038194750,2950,tower,2016,
116.5460942,40.4515664,1038653487,2950,tower,2016,
116.5607269,40.439592,1038653500,2950,tower,2016,
116.5510993,40.4499774,1038653501,2950,tower,2016,
116.5568531,40.4436487,1038653512,2950,tower,2016,
116.5338775,40.4549636,1038653515,2950,tower,2016,
116.5315372,40.4558543,1038653529,2950,tower,2016,
116.5474413,40.4509714,1038653543,2950,tower,2016,
116.5445711,40.4514565,1038653547,2950,tower,2016,
116.5545081,40.4462566,1038653554,2950,tower,2016,
116.5579043,40.4418433,1038653570,2950,tower,2016,
116.5753589,40.4355639,1038653573,2950,tower,2016,
116.5614973,40.4374061,1038653584,2950,tower,2016,
116.5402694,40.453063,1038653590,2950,tower,2016,
116.543159,40.4544581,1038653596,2950,tower,2016,
116.5642452,40.4320308,1038653612,2950,tower,2016,
116.5305371,40.4561921,1038653626,2950,tower,2016,
116.5792166,40.4369902,1038653653,2950,tower,2016,
116.5565413,40.4442046,1038653659,2950,tower,2016,
116.5669136,40.4293514,1038653666,2950,tower,2016,
116.5285369,40.4563755,1038653667,2950,tower,2016,
116.5359669,40.454612,1038653704,2950,tower,2016,
116.5619644,40.4362219,1038653717,2950,tower,2016,
116.5538171,40.4482042,1038653722,2950,tower,2016,
116.5600602,40.4406565,1038653744,2950,tower,2016,
116.5644505,40.4316522,1038653762,2950,tower,2016,
116.5624162,40.43513,1038653763,2950,tower,2016,
116.5321661,40.4556249,1038653779,2950,tower,2016,
116.5251637,40.4554485,1038653797,2950,tower,2016,
116.5275025,40.4561009,1038653836,2950,tower,2016,
116.5345873,40.4548735,1038653840,2950,tower,2016,
116.5380762,40.4541946,1038653861,2950,tower,2016,
116.5687978,40.422806,1038653950,2950,tower,2016,
116.5590988,40.4408751,1038653968,2950,tower,2016,
116.5613516,40.438465,1038654069,2950,tower,2016,
116.506613,40.456058,1038724363,2950,tower,,
116.5056235,40.4565824,1038724384,2950,tower,2016,
116.5139409,40.4546897,1038724469,2950,tower,2016,
116.5217734,40.4540994,1038724488,2950,tower,2016,
116.5036824,40.45625,1038800733,2950,tower,2016,
116.4990595,40.4719308,1038800790,2950,tower,2016,
116.4579175,40.4535661,1038800812,2950,tower,2016,
116.4528126,40.4605326,1038800855,2950,tower,2016,
116.456504,40.4556609,1038800880,2950,tower,2016,
116.4735444,40.4576717,1038801092,2950,tower,2016,
116.459711,40.4538565,1038801105,2950,tower,2016,
116.4967115,40.4602968,1038801108,2950,tower,2016,
116.4882414,40.4597233,1038801131,2950,tower,2016,
116.4918503,40.4508349,1038801208,2950,tower,2016,
116.4967486,40.469661,1038801213,2950,tower,2016,
