X,Y,osm_id,code,fclass,year,
121.5306251,31.2270154,4163338597,2601,bank,2021,
121.4970166,31.2421659,4163338598,2511,convenience,2021,
121.4967244,31.2418839,4163338599,2301,restaurant,2021,
121.4967001,31.2417751,4163338600,2301,restaurant,2021,
121.4291817,31.2170517,4163338601,2601,bank,2021,
121.427307,31.2158646,4163338602,2511,convenience,2021,
121.4203408,31.2121532,4163338604,2541,car_dealership,2021,
121.4257242,31.2146449,4163380690,2302,fast_food,2021,
121.4807705,31.2390039,4163409090,2512,clothes,2021,
121.4837745,31.2404477,4163409091,2601,bank,2021,
121.48033,31.229707,4163411890,2301,restaurant,2021,
121.4793755,31.2427858,4163411891,2511,convenience,2021,
121.4792463,31.2438456,4163411892,2511,convenience,2021,
121.4834751,31.2407241,4163411893,2401,hotel,2021,
121.4830724,31.2405375,4163411894,2512,clothes,2021,
121.4306886,31.2181978,4163411895,2511,convenience,2021,
121.429644,31.2176429,4163411896,2401,hotel,2021,
121.4295376,31.2173248,4163411897,2601,bank,2021,
121.4187224,31.2128401,4163411899,2511,convenience,2021,
121.480538,31.2299173,4163431389,2601,bank,2021,
121.48007,31.2397471,4163431390,2522,sports_shop,2021,
121.4287402,31.2167017,4163431391,2302,fast_food,,
121.4276161,31.2153132,4163431392,2401,hotel,2021,
121.4262676,31.2152658,4163431393,2401,hotel,2021,
121.416333,31.2129821,4163431394,2511,convenience,2021,
121.4809164,31.2383592,4163431489,2511,convenience,2021,
121.4795171,31.2410437,4163431490,2601,bank,2021,
121.4798821,31.2413591,4163431491,2001,police,2021,
121.4851557,31.2407334,4163431492,2520,jeweller,2021,
121.5290286,31.2279976,4163431493,2901,toilet,2021,
121.4322156,31.2192087,4163431494,2601,bank,2021,
121.4280117,31.2163984,4163431495,2601,bank,2021,
121.4252896,31.2145823,4163431497,2305,bar,2021,
121.426233,31.21395,4163431498,2601,bank,2021,
121.4189366,31.2122042,4163431499,2601,bank,2021,
121.4187756,31.212882,4163431500,2302,fast_food,2021,
121.4794571,31.2405024,4163431790,2601,bank,2021,
121.4188068,31.2127848,4163431791,2401,hotel,2021,
121.4796694,31.2394928,4163431889,2546,computer_shop,2021,
121.4796184,31.2408891,4163431890,2511,convenience,2021,
121.5286036,31.2269846,4163431891,2601,bank,2021,
121.4284411,31.2164943,4163431892,2401,hotel,2021,
121.4248476,31.2133362,4163431893,2401,hotel,2021,
121.4809861,31.2396604,4163433589,2512,clothes,2021,
121.5302483,31.2272116,4163433590,2303,cafe,2021,
121.4982315,31.2421714,4163433591,2601,bank,2021,
121.4301154,31.2177559,4163433592,2301,restaurant,2021,
121.4187827,31.2128541,4163433594,2303,cafe,2021,
121.4806116,31.2399068,4163433689,2501,supermarket,2021,
121.4278321,31.2161313,4163435689,2601,bank,2021,
121.4268819,31.2149788,4163435690,2511,convenience,2021,
121.418727,31.213399,4163435891,2303,cafe,2021,
121.484948,31.2409386,4164210390,2601,bank,2021,
121.4117433,31.2207971,4164894093,2501,supermarket,2021,
121.4149663,31.2114886,4166717989,2722,museum,2021,
121.0784885,30.8281971,4168502990,2901,toilet,2021,
121.0857422,30.8253394,4168509492,2001,police,2021,
121.0779726,30.8201507,4168509564,2601,bank,2021,
121.4509914,31.2659933,4169959973,2251,sports_centre,2021,
121.4506771,31.2654881,4169959974,2303,cafe,2021,
121.5591707,31.2153329,4170618389,2401,hotel,2021,
121.4649257,31.2568948,4170663721,2504,mall,2021,
120.9617992,31.2247804,4171008508,2501,supermarket,2021,
120.9618086,31.227269,4171009430,2501,supermarket,2021,
121.0542968,31.2398319,4171009625,2501,supermarket,2021,
121.1451184,31.2488467,4171210605,2001,police,2021,
121.3474834,31.1742004,4172316294,2901,toilet,2021,
121.3474182,31.1742046,4172316497,2901,toilet,2021,
121.344805,31.1727644,4172316498,2302,fast_food,2021,
121.1079999,31.2298085,4172465992,2951,comms_tower,2021,
121.4401279,31.2232199,4177915198,2303,cafe,2021,
121.4488578,31.1169839,4182421757,2501,supermarket,2021,
121.0664257,30.9353867,4186918921,2001,police,2021,
121.4747554,31.2401212,4189310793,2401,hotel,2021,
121.4402213,31.2123691,4191938392,2305,bar,2021,
121.5550634,31.2715177,4191939757,2721,attraction,2021,
121.4464448,31.210527,4191955090,2721,attraction,2021,
121.1565352,30.9367732,4192832314,2901,toilet,2021,
121.2067918,30.9352515,4193046539,2001,police,2021,
121.458217,31.21575,4196888330,2511,convenience,2021,
121.459755,31.220067,4197006021,2511,convenience,2021,
121.459739,31.220496,4198104689,2504,mall,2021,
121.4565877,31.2192609,4200215186,2512,clothes,2021,
121.4734617,31.2366075,4204710789,2301,restaurant,2021,
121.5842241,31.2443133,4211113890,2511,convenience,2021,
121.4667872,31.2409351,4214119689,2401,hotel,2021,
121.202544,31.0405573,4214923170,2601,bank,2021,
121.2029061,31.040578,4214923171,2101,pharmacy,2021,
121.2068195,31.0401023,4214923172,2501,supermarket,2021,
121.2069509,31.0393623,4214923173,2303,cafe,2021,
121.4770715,31.2415221,4218570893,2405,hostel,2021,
121.4499148,31.1212489,4223040703,2501,supermarket,,
121.4635618,31.220931,4223832392,2305,bar,2021,
121.4983196,31.2502296,4223832394,2303,cafe,2021,
121.462679,31.2177192,4223839592,2301,restaurant,2021,
121.4418105,31.2404237,4227702691,2301,restaurant,2021,
121.4288016,31.2486911,4227727390,2404,guesthouse,2021,
121.5089831,31.242995,4229884889,2542,bicycle_shop,2021,
121.4874134,31.2560353,4232393654,2401,hotel,2021,
121.4877177,31.2567729,4232415732,2301,restaurant,2021,
121.165038,31.2119488,4235312597,2511,convenience,2021,
121.4740812,31.2361815,4235736091,2401,hotel,2021,
121.6326785,31.2082868,4235750490,2401,hotel,2021,
121.399128,31.1447833,4236751391,2083,kindergarten,,
121.4617069,31.2329632,4238981298,2302,fast_food,2021,
121.4645655,31.2331097,4238991500,2302,fast_food,2021,
121.463251,31.2077502,4241092290,2301,restaurant,,
121.4552136,31.2319759,4242437893,2512,clothes,2021,
121.4637939,31.2330359,4242441591,2602,atm,2021,
121.4568261,31.2328045,4242550489,2512,clothes,2021,
121.4665131,31.2307679,4242798915,2511,convenience,2021,
121.4659166,31.2319613,4242801701,2005,post_office,2021,
121.465106,31.2289958,4242802196,2511,convenience,2021,
121.0107576,31.2809779,4242893776,2951,comms_tower,2021,
121.4810288,31.2415417,4245040991,2401,hotel,2021,
121.2412478,31.3965172,4246104574,2401,hotel,,
121.4614988,31.2057045,4246892289,2401,hotel,2021,
121.4636391,31.2078713,4246892489,2301,restaurant,2021,
121.4939376,31.2943711,4248118302,2401,hotel,2021,
121.3827822,31.1895946,4248384489,2301,restaurant,2021,
121.4433318,31.2035266,4250008115,2305,bar,2021,
121.7947602,31.1627576,4250069748,2401,hotel,2021,
121.5860466,31.3410304,4252015806,2401,hotel,2021,
121.1711186,31.2783274,4254503085,2901,toilet,2021,
121.1703354,31.2834224,4254503505,2901,toilet,2021,
121.1588666,31.2684345,4258657765,2951,comms_tower,2021,
121.428069,31.1874178,4259756591,2401,hotel,2021,
121.4751614,31.2368741,4259954789,2525,mobile_phone_shop,2021,
121.4741554,31.2379675,4259954989,2401,hotel,2021,
121.5008497,31.299168,4261915889,2725,artwork,2021,
121.4907251,31.3049761,4262038589,2082,school,2021,
121.5620192,31.2079476,4264041691,2721,attraction,2021,
121.5072705,31.2273748,4264045689,2566,bicycle_rental,2021,
121.5073275,31.2274152,4264045789,2515,bookshop,2021,
121.5075823,31.229709,4264093398,2082,school,2021,
121.5115956,31.2244608,4264275695,2304,pub,2021,
121.4702184,31.220565,4268087889,2303,cafe,2021,
121.4760799,31.2783272,4268165291,2401,hotel,2021,
121.4641966,31.2095791,4268165589,2305,bar,2021,
121.4701142,31.2378045,4269870190,2301,restaurant,,
121.478746,31.2380224,4269896889,2301,restaurant,,
121.4771559,31.2256958,4270902292,2721,attraction,2021,
121.4875348,31.2206661,4272474891,2405,hostel,2021,
121.4878192,31.229745,4273219790,2901,toilet,2021,
121.4880671,31.2284167,4273219819,2721,attraction,2021,
121.4664748,31.2362775,4273399189,2721,attraction,,
121.4449193,31.2279842,4273563486,2305,bar,2021,
121.4450805,31.2280255,4273565491,2303,cafe,2021,
121.4451194,31.2280369,4273565492,2303,cafe,,
121.4451659,31.2280514,4273565493,2303,cafe,2021,
121.4450388,31.2293202,4273568007,2305,bar,2021,
121.435407,31.1981223,4274865465,2515,bookshop,2021,
121.4178129,31.2115813,4274868624,2515,bookshop,,
121.4823145,31.2404001,4275036492,2721,attraction,,
121.493498,31.2846854,4279565293,2501,supermarket,,
121.4959614,31.2832773,4279565297,2007,library,,
121.43651,31.194352,4280390296,2005,post_office,2021,
121.4397277,31.2487774,4280390393,2543,doityourself,2021,
121.4391,31.2402,4280390394,2725,artwork,2021,
121.4310192,31.1861934,4280390395,2528,greengrocer,2021,
121.441446,31.2140517,4280397791,2501,supermarket,2021,
121.4790141,31.2358934,4280397792,2725,artwork,2021,
121.4315004,31.1866495,4280397793,2511,convenience,2021,
121.4317337,31.1864199,4280457990,2101,pharmacy,2021,
121.4411598,31.1926147,4280457991,2129,veterinary,2021,
121.39454,31.166001,4280503191,2722,museum,2021,
121.4482492,31.2321692,4280504189,2303,cafe,2021,
121.4310661,31.1863689,4280504190,2501,supermarket,2021,
121.4481881,31.2325184,4280504389,2305,bar,2021,
121.4298367,31.1870679,4280504989,2511,convenience,2021,
121.682509,31.1992672,4284951925,2405,hostel,2021,
121.4292143,31.2351835,4285656895,2301,restaurant,2021,
121.2582135,31.3534309,4286446889,2401,hotel,2021,
121.5084289,31.2050994,4287294024,2405,hostel,2021,
121.5239362,31.2257423,4290695798,2401,hotel,2021,
121.4987393,31.2628767,4290850600,2568,laundry,2021,
121.4685303,31.2436244,4291890118,2722,museum,2021,
121.4787234,31.2430679,4293880390,2401,hotel,2021,
121.554769,31.211014,4294002089,2421,shelter,2021,
121.4877723,31.2564973,4297196410,2725,artwork,2021,
121.4456597,31.2082629,4299395089,2301,restaurant,2021,
121.4676128,31.2387302,4299835639,2401,hotel,2021,
121.4822708,31.2524441,4300665491,2401,hotel,2021,
121.4778336,31.2298715,4303566089,2405,hostel,2021,
121.4822643,31.2523947,4305305590,2401,hotel,2021,
121.1985232,31.0598217,4306908889,2204,park,2021,
121.4861979,31.2423151,4308307170,2303,cafe,2021,
121.5822365,31.2436538,4308329789,2301,restaurant,2021,
121.4395167,31.2490776,4310419190,2301,restaurant,2021,
121.3443536,31.2244871,4311116589,2421,shelter,2021,
121.4983087,31.253636,4311369895,2401,hotel,2021,
121.4372678,31.2549409,4312084896,2505,department_store,2021,
121.4381009,31.2526176,4312084897,2303,cafe,2021,
121.3675289,31.1071193,4313791441,2601,bank,2021,
121.4675441,31.2465742,4313843989,2721,attraction,2021,
121.49804,31.253589,4315682089,2401,hotel,2021,
121.4646209,31.2198889,4316106805,2724,memorial,2021,
121.4370391,31.2554947,4316501793,2012,community_centre,2021,
121.4372056,31.2555193,4316519392,2012,community_centre,2021,
121.4318174,31.2230265,4318493491,2301,restaurant,2021,
121.416767,31.2202933,4318501792,2401,hotel,2021,
121.4818576,31.2281132,4318517289,2721,attraction,2021,
121.414563,31.2074529,4319216091,2602,atm,2021,
121.4370255,31.2084023,4320825489,2301,restaurant,2021,
121.5046095,31.3009134,4325427290,2401,hotel,2021,
121.5239652,31.2256957,4326492789,2401,hotel,2021,
121.4563894,31.209597,4326520593,2529,beauty_shop,2021,
121.4452981,31.2228707,4326912689,2301,restaurant,2021,
121.4157507,31.2203402,4327597393,2602,atm,2021,
121.4545847,31.2310667,4327610689,2301,restaurant,2021,
121.5554066,31.2285824,4329005589,2301,restaurant,2021,
121.5134181,31.2316947,4331713690,2302,fast_food,2021,
121.4187406,31.2137865,4331983789,2301,restaurant,,
121.5000563,31.0836025,4333420090,2602,atm,2021,
121.4984119,31.0979522,4333423593,2502,bakery,2021,
121.499793,31.0833064,4333681990,2602,atm,2021,
121.4999764,31.083323,4333784789,2601,bank,2021,
121.4322608,31.2324883,4335226195,2301,restaurant,2021,
121.3643112,31.1420171,4337948895,2501,supermarket,2021,
121.3641519,31.1418322,4337948896,2302,fast_food,2021,
121.5091297,31.0861465,4337949091,2602,atm,2021,
121.5026778,31.0991045,4337949092,2303,cafe,2021,
121.4885214,31.0758091,4337975594,2601,bank,2021,
121.5000234,31.0973426,4337976490,2602,atm,2021,
121.5031907,31.0986416,4337976689,2601,bank,2021,
121.5025218,31.0990185,4337976789,2602,atm,2021,
121.4999438,31.0845819,4337976790,2303,cafe,2021,
121.5011925,31.0849533,4337976889,2501,supermarket,2021,
121.5001568,31.0853754,4337976890,2301,restaurant,,
121.5089937,31.0857043,4337976989,2601,bank,2021,
121.3646075,31.1420713,4337977289,2302,fast_food,2021,
121.1579253,31.2895836,4338072522,2525,mobile_phone_shop,2021,
121.1581499,31.290411,4338074347,2302,fast_food,2021,
121.1564253,31.2896426,4338074348,2502,bakery,2021,
121.1582633,31.2900798,4338074349,2512,clothes,2021,
121.1583042,31.2904104,4338074350,2302,fast_food,2021,
121.1578864,31.2893973,4338074406,2525,mobile_phone_shop,2021,
121.158162,31.2902488,4338074430,2303,cafe,2021,
121.158219,31.2899159,4338074741,2512,clothes,2021,
121.1579173,31.289858,4338074751,2512,clothes,2021,
121.1575793,31.2899904,4338074752,2512,clothes,2021,
121.4877526,31.0717122,4338265642,2566,bicycle_rental,2021,
121.4997006,31.0856142,4338344591,2526,toy_shop,,
121.4933735,31.0773383,4338345193,2083,kindergarten,,
121.3087596,31.2037399,4339342090,2511,convenience,2021,
121.5012844,31.2355728,4339617605,2742,viewpoint,,
121.4532935,31.2187098,4339957957,2901,toilet,2021,
121.363861,31.1417867,4340613294,2301,restaurant,2021,
121.506148,31.0752247,4340625490,2566,bicycle_rental,2021,
121.3662482,31.1444574,4340635991,2701,tourist_info,2021,
121.3666776,31.1436619,4340636089,2701,tourist_info,2021,
121.3658625,31.1437982,4340636189,2701,tourist_info,2021,
121.3670112,31.1443204,4340636289,2701,tourist_info,2021,
121.3805393,31.1129014,4341017008,2601,bank,2021,
121.4328258,31.196566,4341021803,2601,bank,2021,
121.3805728,31.1129981,4341031392,2602,atm,2021,
121.6406839,31.0309009,4342013198,2005,post_office,,
121.6427075,31.0269493,4342017865,2601,bank,2021,
121.6420141,31.0269442,4342017866,2601,bank,2021,
121.6391183,31.0264443,4342017867,2601,bank,2021,
121.6402701,31.0247279,4342017868,2601,bank,2021,
121.3640205,31.1420552,4342691191,2301,restaurant,,
121.4999911,31.0856821,4342693792,2517,shoe_shop,2021,
121.5042289,31.086465,4342693794,2602,atm,2021,
121.5039259,31.0869386,4342787689,2566,bicycle_rental,2021,
121.5027288,31.0981814,4342787690,2601,bank,2021,
121.3656086,31.1592684,4343839190,2405,hostel,2021,
121.3812806,31.1406626,4344306889,2101,pharmacy,,
121.4732532,31.2271812,4344431889,2301,restaurant,2021,
121.4130729,31.1335661,4345405091,2101,pharmacy,,
121.5068952,31.0778088,4345405095,2544,furniture_shop,,
121.3982713,31.1330569,4345414890,2511,convenience,2021,
121.3980829,31.1329136,4345414891,2511,convenience,2021,
121.4891908,31.0817721,4345414892,2301,restaurant,,
121.3959822,31.1368329,4345426193,2601,bank,2021,
121.3972158,31.1349796,4345426194,2505,department_store,2021,
121.398494,31.1332649,4345426195,2502,bakery,2021,
121.382385,31.1097988,4345426391,2512,clothes,2021,
121.3960368,31.1333213,4345449989,2301,restaurant,2021,
121.3822388,31.1104669,4345450192,2601,bank,2021,
121.3825063,31.1087252,4345450492,2501,supermarket,,
121.790746,31.1751487,4345824489,2401,hotel,2021,
121.4885958,31.0754384,4347267393,2511,convenience,2021,
121.4909497,31.0763468,4347267596,2101,pharmacy,,
121.4897274,31.0760044,4347269991,2543,doityourself,2021,
121.3743741,31.1175546,4347278095,2405,hostel,2021,
121.37144,31.1163721,4347278096,2566,bicycle_rental,2021,
121.3731037,31.1102988,4347278099,2303,cafe,2021,
121.3748774,31.1177942,4347284290,2501,supermarket,,
121.3735945,31.1095621,4347284292,2501,supermarket,2021,
121.3731558,31.1088357,4347284293,2601,bank,2021,
121.3716152,31.1166512,4347286193,2012,community_centre,,
121.371938,31.1104812,4347286194,2302,fast_food,2021,
121.3727946,31.1071661,4347286195,2511,convenience,2021,
121.3728056,31.1076081,4347286196,2405,hostel,2021,
121.3703503,31.1145488,4347286293,2511,convenience,2021,
121.4935704,31.0778501,4347293891,2301,restaurant,2021,
121.4928751,31.0795667,4347294092,2301,restaurant,2021,
121.4928566,31.0787159,4347294093,2512,clothes,2021,
121.4934565,31.077678,4347294190,2301,restaurant,2021,
121.3837982,31.1106381,4347299691,2601,bank,2021,
121.4889201,31.0754986,4347299693,2301,restaurant,2021,
121.3952895,31.1342471,4347303589,2501,supermarket,,
121.3689185,31.1162318,4347303590,2566,bicycle_rental,2021,
121.3715528,31.1124444,4347303592,2601,bank,2021,
121.3720539,31.1111935,4347303594,2302,fast_food,,
121.3728119,31.1093133,4347303595,2519,optician,,
121.3742942,31.1079371,4347303597,2520,jeweller,2021,
121.3733625,31.10858,4347303598,2512,clothes,2021,
121.3696746,31.1192924,4347303989,2082,school,2021,
121.3690361,31.1160416,4347303990,2405,hostel,2021,
121.3725233,31.1084434,4347303991,2601,bank,2021,
121.3723316,31.1072154,4347303992,2101,pharmacy,,
121.3739991,31.1107212,4347303993,2601,bank,2021,
121.3747177,31.1098547,4347303994,2303,cafe,2021,
121.3710903,31.1122341,4347304089,2601,bank,2021,
121.3716277,31.1114793,4347304090,2566,bicycle_rental,2021,
121.3717645,31.1113237,4347304091,2302,fast_food,,
121.371972,31.1109507,4347304092,2101,pharmacy,,
121.3718314,31.1080138,4347304093,2601,bank,2021,
121.3732549,31.1074589,4347304094,2512,clothes,2021,
121.373479,31.1087716,4347304095,2502,bakery,2021,
121.4931097,31.0778528,4347304096,2526,toy_shop,,
121.3732727,31.110082,4347304389,2203,cinema,2021,
121.3724015,31.10684,4347304390,2511,convenience,2021,
121.3722278,31.1070327,4347304689,2601,bank,2021,
121.4195325,31.1248285,4347304990,2601,bank,2021,
121.4881106,31.1054828,4347305391,2566,bicycle_rental,2021,
121.4899925,31.0789136,4347305689,2516,butcher,,
121.4899262,31.0760601,4347305790,2501,supermarket,2021,
121.488407,31.0754062,4347305791,2301,restaurant,,
121.4872562,31.0751124,4347305792,2516,butcher,2021,
121.4875028,31.2362342,4347408695,2742,viewpoint,2021,
121.4686291,31.2384641,4347591889,2401,hotel,2021,
