X,Y,osm_id,code,fclass,year,
121.3716152,31.1166512,4347286193,2012,community_centre,,
121.371938,31.1104812,4347286194,2302,fast_food,2017,
121.3727946,31.1071661,4347286195,2511,convenience,2017,
121.3728056,31.1076081,4347286196,2405,hostel,2017,
121.3703503,31.1145488,4347286293,2511,convenience,2017,
121.4935704,31.0778501,4347293891,2301,restaurant,2017,
121.4928751,31.0795667,4347294092,2301,restaurant,2017,
121.4928566,31.0787159,4347294093,2512,clothes,2017,
121.4934565,31.077678,4347294190,2301,restaurant,2017,
121.3837982,31.1106381,4347299691,2601,bank,2017,
121.4907831,31.1262475,4347299692,2082,school,2017,
121.4889201,31.0754986,4347299693,2301,restaurant,2017,
121.3952895,31.1342471,4347303589,2501,supermarket,,
121.3689185,31.1162318,4347303590,2566,bicycle_rental,2017,
121.3715126,31.1124398,4347303592,2601,bank,2017,
121.372828,31.1114749,4347303593,2505,department_store,2017,
121.3720539,31.1111935,4347303594,2302,fast_food,2017,
121.3728119,31.1093133,4347303595,2519,optician,,
121.3742942,31.1079371,4347303597,2520,jeweller,2017,
121.3733625,31.10858,4347303598,2512,clothes,2017,
121.3696746,31.1192924,4347303989,2082,school,2017,
121.3690361,31.1160416,4347303990,2405,hostel,2017,
121.3725233,31.1084434,4347303991,2601,bank,2017,
121.3723316,31.1072154,4347303992,2101,pharmacy,,
121.3739991,31.1107212,4347303993,2601,bank,2017,
121.3747177,31.1098547,4347303994,2303,cafe,2017,
121.3710903,31.1122341,4347304089,2601,bank,2017,
121.3715844,31.111633,4347304090,2566,bicycle_rental,2017,
121.3717645,31.1113237,4347304091,2302,fast_food,,
121.371972,31.1109507,4347304092,2101,pharmacy,,
121.3718314,31.1080138,4347304093,2601,bank,2017,
121.3732549,31.1074589,4347304094,2512,clothes,2017,
121.373479,31.1087716,4347304095,2502,bakery,2017,
121.4931097,31.0778528,4347304096,2526,toy_shop,,
121.3732727,31.110082,4347304389,2203,cinema,2017,
121.3724015,31.10684,4347304390,2511,convenience,2017,
121.3722278,31.1070327,4347304689,2601,bank,2017,
121.4195325,31.1248285,4347304990,2601,bank,2017,
121.4881106,31.1054828,4347305391,2566,bicycle_rental,2017,
121.4899925,31.0789136,4347305689,2516,butcher,,
121.4899262,31.0760601,4347305790,2501,supermarket,2017,
121.488407,31.0754062,4347305791,2301,restaurant,,
121.4872562,31.0751124,4347305792,2516,butcher,2017,
121.4862602,31.2408233,4347408695,2742,viewpoint,2017,
121.4686291,31.2384641,4347591889,2401,hotel,2017,
121.4659161,31.2330164,4348434457,2602,atm,2017,
121.4658425,31.2329775,4348434459,2602,atm,2017,
121.465804,31.2329326,4348434460,2602,atm,2017,
121.4658192,31.2329496,4348434463,2602,atm,2017,
121.4658302,31.2329641,4348434464,2602,atm,2017,
121.4159549,31.2201848,4348506192,2401,hotel,2017,
121.412554,31.2182817,4348506193,2301,restaurant,,
121.4151415,31.2203369,4348572889,2401,hotel,,
121.5191555,30.8401742,4349364989,2303,cafe,,
121.4990125,31.0976156,4349427789,2301,restaurant,2017,
121.4994593,31.0967418,4349441890,2512,clothes,,
121.49941,31.0968527,4349444989,2517,shoe_shop,2017,
121.446685,31.221166,4349446393,2529,beauty_shop,2017,
121.4458466,31.2226642,4349458889,2305,bar,2017,
121.2152564,31.0962565,4352316511,2721,attraction,,
121.5046032,31.0706371,4352428793,2082,school,2017,
121.5004404,31.0720917,4352431994,2101,pharmacy,,
121.5013097,31.0760972,4352431995,2101,pharmacy,,
121.493287,31.078537,4352431996,2602,atm,2017,
121.3724823,31.1107437,4352431997,2601,bank,2017,
121.3731469,31.1131045,4352431998,2502,bakery,2017,
121.5037794,31.080688,4352432091,2012,community_centre,2017,
121.3635609,31.1452118,4352432893,2901,toilet,2017,
121.4923359,31.0764802,4352436692,2502,bakery,2017,
121.5014395,31.0762189,4352436693,2501,supermarket,2017,
121.3636543,31.1450785,4352437392,2701,tourist_info,2017,
121.5001988,31.0839973,4352441090,2566,bicycle_rental,2017,
121.3563276,31.1544458,4352441091,2101,pharmacy,,
121.4933098,31.0784347,4352441092,2601,bank,2017,
121.3732705,31.111153,4352441093,2601,bank,2017,
121.3721103,31.1111243,4352441094,2301,restaurant,2017,
121.3716788,31.1151725,4352441095,2511,convenience,2017,
121.3690178,31.1147779,4352441096,2602,atm,2017,
121.3714805,31.1157327,4352441097,2405,hostel,,
121.3638476,31.142968,4352461791,2566,bicycle_rental,2017,
121.5029845,31.0835074,4352461792,2566,bicycle_rental,2017,
121.5002593,31.0720832,4352461793,2501,supermarket,,
121.4930543,31.0782803,4352461795,2512,clothes,2017,
121.3763866,31.1172252,4352461796,2511,convenience,2017,
121.3750378,31.1178543,4352465090,2517,shoe_shop,2017,
121.5013849,31.0759187,4352470190,2566,bicycle_rental,2017,
121.4929838,31.0771243,4352480490,2301,restaurant,,
121.4928568,31.0786317,4352480491,2517,shoe_shop,2017,
121.4933747,31.0783427,4352480492,2601,bank,2017,
121.495433,31.0775867,4352481889,2516,butcher,,
121.492845,31.0787945,4352481890,2512,clothes,2017,
121.5008127,31.072157,4352482289,2301,restaurant,,
121.3724101,31.111369,4352482290,2511,convenience,2017,
121.3762269,31.117476,4352482291,2101,pharmacy,,
121.3768636,31.1172516,4352482292,2302,fast_food,,
121.495415,31.0768055,4352482689,2566,bicycle_rental,2017,
121.493034,31.077466,4352482690,2511,convenience,2017,
121.4883725,31.0959687,4352482692,2511,convenience,2017,
121.4931687,31.0779838,4352482789,2512,clothes,2017,
121.3769152,31.1171069,4352482790,2566,bicycle_rental,2017,
121.4929103,31.0784998,4352482889,2512,clothes,2017,
121.4928739,31.0785609,4352482890,2512,clothes,2017,
121.3730083,31.1137862,4352483089,2511,convenience,2017,
121.3749889,31.117786,4352483189,2566,bicycle_rental,2017,
121.4452427,31.2281548,4352595880,2301,restaurant,2017,
121.4452894,31.2284614,4352595882,2906,waste_basket,2017,
121.4450082,31.2290626,4352595888,2503,kiosk,2017,
121.4447625,31.2298382,4352596889,2512,clothes,2017,
121.4453013,31.2302165,4352596891,2906,waste_basket,2017,
121.4457218,31.2304244,4352596892,2006,telephone,2017,
121.4470948,31.2309582,4352612522,2301,restaurant,2017,
121.4476685,31.2311565,4352612523,2906,waste_basket,2017,
121.4478065,31.2311937,4352612525,2006,telephone,2017,
121.4481498,31.2313146,4352612526,2303,cafe,2017,
121.4496385,31.2317442,4352612533,2082,school,,
121.4524496,31.2327868,4352612537,2006,telephone,2017,
121.4524851,31.2328062,4352612538,2006,telephone,2017,
121.4530039,31.2330632,4352634906,2906,waste_basket,2017,
121.454966,31.2337981,4352634918,2906,waste_basket,2017,
121.4551792,31.2338089,4352634919,2301,restaurant,2017,
121.455616,31.2341234,4352634923,2906,waste_basket,2017,
121.4557017,31.2341823,4352634924,2006,telephone,2017,
121.4557414,31.2342127,4352634925,2006,telephone,2017,
121.4561238,31.23442,4352634926,2906,waste_basket,2017,
121.4578078,31.2351348,4352634946,2906,waste_basket,2017,
121.4578279,31.2351863,4352634947,2082,school,2017,
121.4602444,31.2367976,4352688146,2725,artwork,2017,
121.4607931,31.237018,4352688159,2901,toilet,2017,
121.4616162,31.2362188,4352688160,2004,post_box,2017,
121.4616425,31.2360652,4352688161,2906,waste_basket,2017,
121.463264,31.235028,4353429875,2906,waste_basket,2017,
121.4643539,31.2351962,4353429876,2528,greengrocer,2017,
121.4653824,31.2331056,4353429878,2503,kiosk,2017,
121.3790385,31.1156373,4355124189,2901,toilet,2017,
121.5090463,31.0854145,4355401892,2511,convenience,,
121.5015228,31.0990225,4355423494,2566,bicycle_rental,2017,
121.5008496,31.0954877,4355423495,2742,viewpoint,,
121.3983384,31.1331462,4355423497,2511,convenience,2017,
121.5053491,31.0899182,4355423498,2405,hostel,2017,
121.5026435,31.0977888,4355452591,2602,atm,2017,
121.486514,31.0755184,4355452592,2110,hospital,2017,
121.4889514,31.0812134,4355481689,2566,bicycle_rental,2017,
121.3557775,31.1545859,4355481889,2082,school,2017,
121.3677721,31.1209114,4355481989,2501,supermarket,2017,
121.5054414,31.0901011,4355482389,2303,cafe,2017,
121.508851,31.0898634,4355482489,2511,convenience,,
121.416182,31.2199159,4356303993,2401,hotel,2017,
121.41881,31.213943,4356324892,2301,restaurant,2017,
121.42307,31.212531,4356324893,2301,restaurant,2017,
121.44588,31.221637,4356456791,2301,restaurant,2017,
121.4646095,31.2297266,4356784864,2543,doityourself,2017,
121.4645992,31.22975,4356784865,2301,restaurant,2017,
121.4645535,31.2296386,4356784868,2907,camera_surveillance,2017,
121.4974037,31.0783387,4357117992,2101,pharmacy,,
121.4969093,31.0813438,4357213705,2511,convenience,2017,
121.6469871,31.2212585,4357238990,2012,community_centre,2017,
121.4926963,31.0721475,4357275589,2566,bicycle_rental,2017,
121.4987825,31.0757231,4357276889,2101,pharmacy,2017,
121.5001164,31.0969722,4357701589,2302,fast_food,2017,
121.4699573,31.2255443,4358264593,2401,hotel,2017,
121.4527226,31.2486511,4358649295,2401,hotel,2017,
121.4444479,31.2280671,4358928723,2301,restaurant,2017,
121.4445516,31.2281015,4358928724,2251,sports_centre,2017,
121.4980295,31.0778114,4359639189,2528,greengrocer,2017,
121.5002324,31.0847587,4359773491,2601,bank,2017,
121.5004968,31.0847879,4359773991,2302,fast_food,2017,
121.5301247,31.0226429,4359828689,2082,school,2017,
121.4496975,31.2174191,4359854032,2253,swimming_pool,2017,
121.4494936,31.2179994,4359854035,2401,hotel,2017,
121.354045,31.1573166,4360784489,2901,toilet,2017,
121.4076726,31.1659803,4361215490,2301,restaurant,2017,
121.4076392,31.1661299,4361236198,2511,convenience,2017,
121.502108,31.0851737,4361327096,2301,restaurant,2017,
121.4997971,31.0852113,4361332891,2301,restaurant,,
121.5018908,31.0851213,4361385290,2301,restaurant,,
121.4996056,31.0854463,4361390794,2518,beverages,2017,
121.4377922,31.1935105,4361560792,2404,guesthouse,2017,
121.4908842,31.0761535,4362248691,2561,hairdresser,2017,
121.4899642,31.0737994,4362261090,2566,bicycle_rental,2017,
121.4213549,31.2319498,4362282898,2513,florist,2017,
121.4689041,31.2158526,4362285597,2542,bicycle_shop,2017,
121.4180015,31.2271973,4362286608,2542,bicycle_shop,2017,
121.357158,31.153169,4362311490,2501,supermarket,2017,
121.4488972,31.2247182,4362379637,2301,restaurant,2017,
121.4494315,31.218385,4362550825,2301,restaurant,2017,
121.4493295,31.2180868,4362550826,2303,cafe,2017,
121.4363538,31.2281075,4362565092,2101,pharmacy,2017,
121.4355518,31.2277864,4362565094,2501,supermarket,2017,
121.4331941,31.2033274,4362975514,2502,bakery,2017,
121.4468944,31.2204543,4363946521,2303,cafe,2017,
121.5858202,31.2455707,4364249993,2501,supermarket,2017,
121.4872256,31.2464428,4364315493,2401,hotel,2017,
121.4296369,31.2219975,4364329991,2601,bank,2017,
121.3816157,31.1930463,4364428896,2301,restaurant,2017,
121.4441613,31.2278802,4364843456,2502,bakery,2017,
121.4429825,31.2273532,4364843461,2907,camera_surveillance,2017,
121.4429017,31.2273253,4364843462,2907,camera_surveillance,2017,
121.4430237,31.2272428,4364843463,2907,camera_surveillance,2017,
121.4426136,31.2270665,4364843464,2006,telephone,2017,
121.4426418,31.2270773,4364843465,2006,telephone,2017,
121.4693178,31.200723,4365010243,2405,hostel,2017,
121.360597,31.1456739,4365602791,2083,kindergarten,,
121.3590823,31.1454524,4365604490,2566,bicycle_rental,2017,
121.3545757,31.1433705,4365623990,2566,bicycle_rental,2017,
121.3600699,31.1460176,4365624490,2511,convenience,2017,
121.3590112,31.1455995,4365624789,2501,supermarket,2017,
121.3554728,31.1439305,4365625289,2405,hostel,,
121.346538,31.1399197,4365633589,2566,bicycle_rental,2017,
121.3489344,31.1415194,4365634289,2501,supermarket,2017,
121.3506667,31.1421347,4365789201,2566,bicycle_rental,2017,
121.3563471,31.1441438,4365790196,2501,supermarket,2017,
121.3504231,31.141986,4365790197,2101,pharmacy,2017,
121.3564645,31.1441594,4365795090,2405,hostel,2017,
121.4641364,31.2305296,4366009125,2511,convenience,2017,
121.4648142,31.2300656,4366077862,2082,school,2017,
121.464571,31.2298263,4366077863,2301,restaurant,2017,
121.4651386,31.2289231,4366077873,2101,pharmacy,2017,
121.4653184,31.2285407,4366077874,2503,kiosk,2017,
121.4653623,31.228337,4366077875,2302,fast_food,2017,
121.465403,31.2282808,4366077876,2568,laundry,2017,
121.4654563,31.2279939,4366077877,2511,convenience,2017,
121.4657844,31.2280403,4366077878,2602,atm,2017,
121.4656945,31.2281332,4366077883,2301,restaurant,,
121.4655859,31.2283959,4366077884,2001,police,2017,
121.4655524,31.2284621,4366077885,2501,supermarket,2017,
121.4654963,31.2285798,4366077886,2602,atm,2017,
121.465386,31.2288918,4366079291,2511,convenience,2017,
121.4653021,31.2291429,4366079292,2511,convenience,2017,
121.4845876,31.2386335,4367694297,2518,beverages,2017,
121.4701784,31.2206015,4367694298,2301,restaurant,2017,
121.4440235,31.2105262,4367712991,2517,shoe_shop,2017,
121.4668388,31.2223906,4367713195,2524,outdoor_shop,2017,
121.4476639,31.2195885,4367713196,2524,outdoor_shop,2017,
121.3657447,31.2109204,4367735993,2524,outdoor_shop,2017,
121.4884839,31.214483,4367735994,2301,restaurant,2017,
121.4583538,31.2233604,4367736191,2305,bar,2017,
121.4780188,31.2358204,4367746489,2515,bookshop,2017,
121.4592387,31.1830909,4369856692,2423,alpine_hut,2017,
121.440948,31.2265772,4370703938,2502,bakery,2017,
121.440757,31.2264589,4370703939,2502,bakery,2017,
121.4372062,31.2286831,4370813089,2501,supermarket,2017,
121.495035,31.2387462,4372839390,2301,restaurant,2017,
121.4384685,31.2126164,4374456871,2305,bar,2017,
121.4540342,31.2129516,4374461838,2301,restaurant,2017,
121.4931935,31.077663,4374993795,2512,clothes,2017,
121.4375071,31.1889353,4375390991,2525,mobile_phone_shop,2017,
121.2244766,31.1534968,4375446089,2505,department_store,2017,
121.3686729,31.1448055,4375610595,2083,kindergarten,,
121.4524963,31.1880025,4375656494,2601,bank,2017,
121.4514277,31.188447,4375656495,2006,telephone,2017,
121.4516802,31.1883662,4375682391,2511,convenience,2017,
121.4517716,31.1883256,4375695889,2301,restaurant,,
121.4943404,31.2384733,4375715790,2512,clothes,2017,
121.3562886,31.1539826,4376620089,2083,kindergarten,,
121.5338659,31.195627,4376761889,2301,restaurant,2017,
121.4560473,31.2154342,4378539196,2301,restaurant,2017,
121.3790083,31.1133512,4378607091,2405,hostel,2017,
121.4997135,31.0831833,4378822891,2901,toilet,2017,
121.4402591,31.2460421,4378855593,2301,restaurant,2017,
121.5011336,31.0852074,4378855594,2203,cinema,,
121.4403405,31.2460822,4378874593,2601,bank,2017,
121.4999822,31.0854069,4378891190,2301,restaurant,,
121.442111,31.243877,4378895990,2511,convenience,2017,
121.4424521,31.2436512,4378914789,2301,restaurant,2017,
121.4653825,31.208053,4378915989,2602,atm,2017,
121.4996385,31.0845535,4378920689,2512,clothes,2017,
121.499793,31.0847746,4378920989,2512,clothes,2017,
121.5002065,31.0851943,4378921489,2301,restaurant,2017,
121.4558332,31.2434338,4379628016,2401,hotel,2017,
121.3794579,31.1933737,4379723590,2519,optician,2017,
121.456542,31.232732,4379731589,2301,restaurant,2017,
121.46145,31.2329327,4379735589,2519,optician,2017,
121.3434685,31.1580936,4379835506,2520,jeweller,,
121.3431957,31.1577501,4379866295,2511,convenience,2017,
121.500668,31.0847768,4379875896,2502,bakery,2017,
121.3436669,31.1577976,4379916990,2512,clothes,2017,
121.3436043,31.1579135,4379916991,2601,bank,2017,
121.3446171,31.1576082,4379927689,2505,department_store,2017,
121.3435205,31.157141,4379927690,2301,restaurant,,
121.3434079,31.1582026,4379958689,2519,optician,,
121.4350687,31.1989649,4380048289,2305,bar,,
121.428018,31.2401143,4380214489,2722,museum,2017,
121.4384608,31.2299691,4380563152,2303,cafe,2017,
121.4295564,31.222399,4380566578,2110,hospital,2017,
121.438138,31.1871562,4380696592,2301,restaurant,2017,
121.4642558,31.2309134,4381580533,2907,camera_surveillance,2017,
121.4140033,31.1701574,4381655093,2005,post_office,2017,
121.4140252,31.1698634,4381675491,2511,convenience,2017,
121.4379053,31.1869295,4382194605,2301,restaurant,2017,
121.4382111,31.1871727,4382208597,2502,bakery,2017,
121.4392143,31.185516,4382888790,2005,post_office,2017,
121.4375643,31.1898222,4382896193,2505,department_store,2017,
121.4393975,31.1922501,4382897392,2007,library,2017,
121.4412042,31.192877,4382903389,2303,cafe,2017,
121.4383325,31.1878457,4382905991,2511,convenience,2017,
121.4379203,31.1872356,4382906993,2301,restaurant,2017,
121.4375785,31.1910613,4382911090,2301,restaurant,,
121.4376947,31.1916624,4382933789,2601,bank,2017,
121.4379917,31.1876307,4382933793,2518,beverages,2017,
121.4377889,31.1886484,4382934890,2601,bank,2017,
121.4379788,31.1881733,4382934993,2601,bank,2017,
121.4391242,31.1921391,4382936389,2511,convenience,2017,
121.4386026,31.1830592,4382937109,2501,supermarket,2017,
121.4375703,31.1891861,4382943089,2601,bank,2017,
121.4369431,31.2333389,4383399713,2542,bicycle_shop,2017,
121.421985,31.2313945,4383410025,2203,cinema,2017,
121.445203,31.228207,4384116497,2305,bar,2017,
121.4444443,31.2256106,4384207794,2301,restaurant,2017,
121.4706687,31.2217028,4384478890,2301,restaurant,2017,
121.4738077,31.2377975,4384489992,2518,beverages,2017,
121.4490392,31.1952283,4384642689,2541,car_dealership,2017,
121.4468459,31.2223255,4384724997,2301,restaurant,2017,
121.4576268,31.2198794,4384798690,2303,cafe,2017,
121.4492433,31.2192002,4385108678,2517,shoe_shop,2017,
121.4514024,31.2659741,4385166452,2401,hotel,2017,
121.4678097,31.2447838,4385388289,2301,restaurant,2017,
121.1583108,31.2894953,4386417033,2301,restaurant,2017,
121.1583091,31.2902567,4386417035,2566,bicycle_rental,2017,
121.1591699,31.2913815,4386417036,2303,cafe,2017,
121.4630389,31.2175647,4386645390,2723,monument,2017,
121.4875829,31.2283123,4386656389,2303,cafe,2017,
121.1370783,31.45106,4387193412,2521,gift_shop,2017,
121.1283422,31.4411469,4387362690,2301,restaurant,2017,
121.4496304,31.2228905,4389128926,2301,restaurant,2017,
121.4454055,31.2234661,4389136999,2501,supermarket,2017,
121.4415002,31.2257414,4389156389,2501,supermarket,2017,
121.4512549,31.1978813,4389408391,2004,post_box,2017,
